file_name,text,class
Intelligence_1433747.txt,BUGS - Bayesian inference Using Gibbs Sampling Bayesian analysis of complex statistical models using Markov chain Monte Carlo (MCMC) methods. ,Artificial
Intelligence_1434632.txt,"Carpenter, Julie University of Washington (Educational Psychology/Learning Sciences/LIFE Center). Human-robot attachment; robot-human interaction in stressful conditions, especially in dyad teamwork or collaborative situations. ",Artificial
Intelligence_1433872.txt,"Klement, Peter Triangular Norms ",Artificial
Intelligence_1434280.txt,"AND Corporation Provider of application development services, software systems, and licensor of the Holographic/Quantum Neural Technology (HNeT). ",Artificial
Intelligence_1433717.txt,AISB The (British) Society for the Study of Artificial Intelligence and the Simulation of Behaviour. ,Artificial
Intelligence_1434162.txt,Graclus: Efficient Graph Clustering Software A fast graph clustering software that computes normalized cut and ratio association for a given undirected graph without any eigenvector computation. ,Artificial
Intelligence_1433621.txt,Free University of Brussels - AI Laboratory Research and publications related to artificial intelligence. ,Artificial
Intelligence_1434706.txt,SVM Application List Overview of domains in which SVMs have been applied. ,Artificial
Intelligence_1433884.txt,RoboCup: The Robot World Cup Aims to develop a team of fully autonomous humanoid robots that can win against the human world soccer champion team. ,Artificial
Intelligence_1434768.txt,"2d3 Developers of software for computer animation and special effects industry. Products do automatic camera motion recovery, and foreground subtraction. Site has regular news updates. ",Artificial
Intelligence_1434726.txt,Linearity Detection by Quadrupole Convolution The Quadrupole Convolution technique may be a part of human vision and can improve machine vision. This site provides details about how it works and how it might be used. ,Artificial
Intelligence_1434689.txt,"Intelligent Systems Report Monthly newsletter featuring news and applications of such intelligent technologies as artificial intelligence, expert systems, neural networks, fuzzy logic systems, virtual reality, interactive multimedia and speech recognition. ",Artificial
Intelligence_1434289.txt,"Applied Analytic Systems An operations research and artificial intelligence consulting and software development company specializing in neural networks, statistical modeling, and mathematical optimization. ",Artificial
Intelligence_1434024.txt,"Recursive Partitioning Mailing List An unmoderated mailing list for recursive partitioning based supervised learning methods, a.k.a. classification and regression trees. ",Artificial
Intelligence_1434030.txt,Bibliography of COLT Computational Learning Theory. Since 1988. Maintained by DBLP at University of Trier. ,Artificial
Intelligence_1434745.txt,"Computer Vision and Image Understanding Well organized site. Allows access to abstracts, references and PDF papers. Also includes information for authors and resources for editors ",Artificial
Intelligence_1434200.txt,Directions Psychiatrist--Sarcastic Version Web-based sarcastic version of ELIZA. ,Artificial
Intelligence_1434525.txt,"Loui, Ronald Washington University in St. Louis. AI and the law, models of negotiation, modeling legal argument. ",Artificial
Intelligence_1434182.txt,Crux Editions Scientific publisher and consultant specializing in language technology. ,Artificial
Intelligence_1434699.txt,International Journal of Intelligent Systems Serves as a forum for individuals interested in tapping into the vast theories based on intelligent systems construction. ,Artificial
Intelligence_1434013.txt,"Learning Relational Concepts from Sensor Data of a Mobile Robot A set of data sets, where each data set is represented in first order logic. Maintained at the University of Dortmund, Germany. ",Artificial
Intelligence_1434027.txt,Bibliography of EuroCOLT European Conference on Computational Learning Theory. Since 1993. Maintained by DBLP at University of Trier. ,Artificial
Intelligence_1434113.txt,"Classification Toolbox for MATLAB A complete set of algorithms for classification, clustering, feature selection and reduction for Matlab. [Free] ",Artificial
Intelligence_1434506.txt,"Teuscher, Christof C.V., list of awards, publications, memberships, projects, and conferences. Interests in neural networks. ",Artificial
Intelligence_1434297.txt,"Artificial Neural Networks tutorial A basic introduction available in English, Spanish and German. ",Artificial
Intelligence_1434184.txt,"Australasian Language Technology Association Information about language technology in Australia and New Zealand. Includes mailing lists, general information, and links to research and training in Australasia. ",Artificial
Intelligence_1434103.txt,"SNoW: Sparse Network of Winnows A learning architecture specifically tailored for learning in very high-dimensional feature spaces. The current release uses sparse variations of Winnow, Perceptron, and Naive Bayes. [AFL] ",Artificial
Intelligence_1434407.txt,"Tipping, Mike Varied machine learning and data analysis topics, including Bayesian inference, relevance vector machine, probabilistic principal component analysis and visualisation methods. ",Artificial
Intelligence_1434586.txt,"Funge, John iKuni, Inc. Game AI, machine learning, and knowledge representation. ",Artificial
Intelligence_1433702.txt,"Intelligent Agent Laboratory: University of Melbourne Research on multi-agent systems, agent frameworks, and information agents. ",Artificial
Intelligence_1433740.txt,DINA (Danish Information Network in the Agricultural Sciences) Using belief networks for crop prediction. ,Artificial
Intelligence_1434270.txt,"Neuroinformatics A hub for the neuroinformatics community, with information on workshops and courses. Also hosts the comp-neuro mailing list. ",Artificial
Intelligence_1434561.txt,"Picard, Rosalind MIT. Affective computing, texture and pattern modeling, video and image browsing, retrieval and annotation. ",Artificial
Intelligence_1434595.txt,"Planes, Jordi Escola UniversitÃÂ ria PolitÃÂ¨cnica. Max-SAT, smart cards. ",Artificial
Intelligence_1434331.txt,"Teh, Yee Whye Learning and inference in complex probabilistic models. ",Artificial
Intelligence_1434326.txt,"Bartlett, Marian Stewart Image analysis with unsupervised learning, face recognition, facial expression analysis. ",Artificial
Intelligence_1434620.txt,"Alkhalifa, Eshaa University of Bahrain. Multimedia adaptable intelligent tutoring systems, student modeling, cognitive style. ",Artificial
Intelligence_1434049.txt,"Machine Learning Research Group - UTCS Research on General Inductive Learning, Inductive Logic Programming, Natural Language Learning, Qualitative Modeling and Diagnosis, Learning for Planning and Problem Solving. Recommender Systems and Text Categorization Student Modeling for Intelligent Tutoring Systems Text Data Mining Theory and Knowledge Refinement. ",Artificial
